,Date,Open,High,Low,Close,Adj Close,Volume
578,"Apr 3, 2023",0.518933,0.523167,0.486949,0.496960,0.496960,"1,655,872,706"
579,"Apr 2, 2023",0.509961,0.528495,0.503521,0.518953,0.518953,"1,488,648,839"
580,"Apr 1, 2023",0.538472,0.538472,0.501539,0.514741,0.514741,"1,829,835,076"
581,"Mar 31, 2023",0.534316,0.546923,0.528558,0.538492,0.538492,"1,934,253,477"
582,"Mar 30, 2023",0.543669,0.554223,0.527192,0.534249,0.534249,"2,694,676,898"
583,"Mar 29, 2023",0.515005,0.580400,0.514962,0.543577,0.543577,"4,092,945,977"
584,"Mar 28, 2023",0.480074,0.529756,0.470201,0.515058,0.515058,"3,163,217,119"
585,"Mar 27, 2023",0.448841,0.487613,0.443896,0.479991,0.479991,"2,730,255,979"
586,"Mar 26, 2023",0.444675,0.462962,0.442772,0.448817,0.448817,"1,090,501,588"
587,"Mar 25, 2023",0.425911,0.463645,0.424218,0.444716,0.444716,"1,832,767,576"
588,"Mar 24, 2023",0.444856,0.444874,0.418034,0.425902,0.425902,"1,314,887,049"
589,"Mar 23, 2023",0.422451,0.454085,0.415477,0.444850,0.444850,"2,161,421,825"
590,"Mar 22, 2023",0.469651,0.474547,0.412934,0.422480,0.422480,"3,312,385,991"
591,"Mar 21, 2023",0.374619,0.491367,0.374509,0.469710,0.469710,"4,178,958,939"
592,"Mar 20, 2023",0.388374,0.392115,0.374033,0.374628,0.374628,"1,074,222,480"
593,"Mar 19, 2023",0.374441,0.400006,0.374441,0.388465,0.388465,"1,189,636,323"
594,"Mar 18, 2023",0.380410,0.387869,0.373449,0.374433,0.374433,"867,351,027"
595,"Mar 17, 2023",0.366015,0.381317,0.363593,0.380382,0.380382,"1,046,497,903"
596,"Mar 16, 2023",0.360636,0.367265,0.358537,0.366025,0.366025,"692,737,535"
597,"Mar 15, 2023",0.374326,0.377221,0.358760,0.360558,0.360558,"1,062,482,118"
598,"Mar 14, 2023",0.373790,0.387479,0.367318,0.374279,0.374279,"1,527,899,940"
599,"Mar 13, 2023",0.373354,0.381001,0.358142,0.373786,0.373786,"1,694,593,960"
600,"Mar 12, 2023",0.366827,0.373318,0.352473,0.373318,0.373318,"1,102,164,948"
601,"Mar 11, 2023",0.370643,0.374701,0.362083,0.366832,0.366832,"1,051,093,584"
602,"Mar 10, 2023",0.372094,0.374711,0.359882,0.370622,0.370622,"1,450,894,929"
603,"Mar 9, 2023",0.389176,0.396378,0.366660,0.372130,0.372130,"1,727,254,553"
604,"Mar 8, 2023",0.380556,0.399060,0.373760,0.389188,0.389188,"1,881,889,627"
605,"Mar 7, 2023",0.370440,0.383995,0.368150,0.380548,0.380548,"1,479,466,647"
606,"Mar 6, 2023",0.367176,0.373240,0.360997,0.370471,0.370471,"1,161,608,429"
607,"Mar 5, 2023",0.373819,0.377127,0.366796,0.367194,0.367194,"505,577,640"
608,"Mar 4, 2023",0.377671,0.379521,0.370274,0.373813,0.373813,"556,621,575"
609,"Mar 3, 2023",0.377587,0.379156,0.359894,0.377671,0.377671,"1,204,150,691"
610,"Mar 2, 2023",0.383881,0.384199,0.374483,0.377580,0.377580,"812,536,878"
611,"Mar 1, 2023",0.377133,0.384246,0.373666,0.383879,0.383879,"912,485,438"
612,"Feb 28, 2023",0.379121,0.382433,0.373027,0.377150,0.377150,"1,000,693,267"
613,"Feb 27, 2023",0.378005,0.380042,0.372158,0.379115,0.379115,"1,049,508,853"
614,"Feb 26, 2023",0.378085,0.380606,0.375420,0.378041,0.378041,"441,815,645"
615,"Feb 25, 2023",0.378507,0.379419,0.372250,0.378085,0.378085,"552,223,148"
616,"Feb 24, 2023",0.389088,0.390547,0.374133,0.378477,0.378477,"953,355,531"
617,"Feb 23, 2023",0.395586,0.397463,0.386712,0.389130,0.389130,"917,426,306"
618,"Feb 22, 2023",0.391908,0.396391,0.383926,0.395586,0.395586,"1,114,714,971"
619,"Feb 21, 2023",0.398519,0.401435,0.388073,0.391905,0.391905,"1,103,766,687"
620,"Feb 20, 2023",0.386378,0.407323,0.381749,0.398525,0.398525,"1,354,318,620"
621,"Feb 19, 2023",0.394597,0.397615,0.386187,0.386317,0.386317,"727,659,069"
622,"Feb 18, 2023",0.395302,0.396849,0.391883,0.394630,0.394630,"499,633,442"
623,"Feb 17, 2023",0.385107,0.399634,0.382881,0.395302,0.395302,"969,213,569"
624,"Feb 16, 2023",0.401348,0.403642,0.385090,0.385157,0.385157,"1,194,494,182"
625,"Feb 15, 2023",0.382364,0.401862,0.377248,0.401352,0.401352,"1,072,284,900"
626,"Feb 14, 2023",0.371611,0.383245,0.365635,0.382407,0.382407,"1,022,310,518"
627,"Feb 13, 2023",0.375240,0.378181,0.364122,0.371675,0.371675,"1,129,015,396"
628,"Feb 12, 2023",0.383982,0.384864,0.374452,0.375282,0.375282,"492,457,255"
629,"Feb 11, 2023",0.382646,0.384111,0.380901,0.384008,0.384008,"436,697,705"
630,"Feb 10, 2023",0.382442,0.387627,0.378620,0.382645,0.382645,"877,457,864"
631,"Feb 9, 2023",0.398060,0.407091,0.377222,0.382466,0.382466,"1,488,178,634"
632,"Feb 8, 2023",0.403870,0.405261,0.395334,0.398052,0.398052,"853,007,396"
633,"Feb 7, 2023",0.392827,0.404636,0.390936,0.403904,0.403904,"1,015,414,418"
634,"Feb 6, 2023",0.398970,0.403400,0.392227,0.392824,0.392824,"950,972,502"
635,"Feb 5, 2023",0.411269,0.411916,0.396308,0.398937,0.398937,"758,068,911"
636,"Feb 4, 2023",0.412120,0.419349,0.408319,0.411305,0.411305,"583,121,354"
637,"Feb 3, 2023",0.409741,0.413530,0.407402,0.412205,0.412205,"848,078,651"
638,"Feb 2, 2023",0.413832,0.418544,0.409509,0.409747,0.409747,"996,287,377"
639,"Feb 1, 2023",0.406357,0.415450,0.398035,0.413892,0.413892,"1,066,789,793"
640,"Jan 31, 2023",0.394561,0.410883,0.389683,0.406389,0.406389,"1,026,848,071"
641,"Jan 30, 2023",0.413772,0.420374,0.391159,0.394591,0.394591,"1,240,049,824"
642,"Jan 29, 2023",0.408139,0.417136,0.407309,0.413764,0.413764,"566,580,331"
643,"Jan 28, 2023",0.412798,0.415514,0.407047,0.408134,0.408134,"508,978,347"
644,"Jan 27, 2023",0.410098,0.413231,0.400898,0.412791,0.412791,"813,986,938"
645,"Jan 26, 2023",0.417574,0.417764,0.407735,0.410103,0.410103,"892,174,687"
646,"Jan 25, 2023",0.407745,0.423475,0.399544,0.417693,0.417693,"1,104,907,019"
647,"Jan 24, 2023",0.424777,0.429545,0.405651,0.407707,0.407707,"1,265,360,172"
648,"Jan 23, 2023",0.400960,0.431117,0.400433,0.424943,0.424943,"1,980,513,812"
649,"Jan 22, 2023",0.403573,0.411099,0.397903,0.400967,0.400967,"780,764,704"
650,"Jan 21, 2023",0.413359,0.415881,0.403303,0.403533,0.403533,"1,037,235,129"
651,"Jan 20, 2023",0.393754,0.413420,0.387017,0.413344,0.413344,"1,053,958,522"
652,"Jan 19, 2023",0.379419,0.395209,0.377618,0.393785,0.393785,"1,108,881,766"
653,"Jan 18, 2023",0.387690,0.395209,0.371321,0.379452,0.379452,"1,484,076,132"
654,"Jan 17, 2023",0.386597,0.397535,0.380176,0.387711,0.387711,"1,025,137,174"
655,"Jan 16, 2023",0.384878,0.405044,0.380864,0.386576,0.386576,"1,454,332,113"
656,"Jan 15, 2023",0.395469,0.396190,0.381052,0.384881,0.384881,"829,206,058"
657,"Jan 14, 2023",0.385807,0.407890,0.385807,0.395443,0.395443,"1,601,102,466"
658,"Jan 13, 2023",0.375186,0.386446,0.370640,0.385804,0.385804,"990,539,135"
659,"Jan 12, 2023",0.373827,0.378322,0.365869,0.375197,0.375197,"1,226,464,922"
660,"Jan 11, 2023",0.351254,0.376026,0.348716,0.374158,0.374158,"1,498,360,174"
661,"Jan 10, 2023",0.349325,0.353811,0.345308,0.351241,0.351241,"815,342,810"
662,"Jan 9, 2023",0.345347,0.356609,0.344290,0.349340,0.349340,"1,420,062,936"
663,"Jan 8, 2023",0.344266,0.345523,0.339230,0.345358,0.345358,"515,669,684"
664,"Jan 7, 2023",0.344638,0.345522,0.342009,0.344268,0.344268,"334,559,534"
665,"Jan 6, 2023",0.338041,0.345469,0.332831,0.344645,0.344645,"741,263,420"
666,"Jan 5, 2023",0.347793,0.348339,0.337517,0.338039,0.338039,"669,029,812"
667,"Jan 4, 2023",0.343831,0.350880,0.342839,0.347794,0.347794,"803,671,745"
668,"Jan 3, 2023",0.348544,0.351049,0.342010,0.343824,0.343824,"811,872,325"
669,"Jan 2, 2023",0.338774,0.354105,0.321628,0.348556,0.348556,"1,325,787,126"
670,"Jan 1, 2023",0.339923,0.339923,0.336332,0.338763,0.338763,"290,828,851"
671,"Dec 31, 2022",0.345032,0.345100,0.339868,0.339929,0.339929,"337,167,278"
672,"Dec 30, 2022",0.342831,0.345313,0.335333,0.345017,0.345017,"672,119,602"
673,"Dec 29, 2022",0.356524,0.357225,0.338911,0.342846,0.342846,"898,022,518"
674,"Dec 28, 2022",0.368122,0.368543,0.356136,0.356531,0.356531,"839,617,676"
675,"Dec 27, 2022",0.365728,0.372270,0.359441,0.368126,0.368126,"905,248,563"
676,"Dec 26, 2022",0.346383,0.369103,0.345969,0.365723,0.365723,"797,909,103"
677,"Dec 25, 2022",0.352188,0.352188,0.344723,0.346392,0.346392,"323,700,210"
678,"Dec 24, 2022",0.354278,0.354302,0.351499,0.352179,0.352179,"225,391,032"
679,"Dec 23, 2022",0.349591,0.354546,0.347703,0.354273,0.354273,"577,979,156"
680,"Dec 22, 2022",0.345971,0.349790,0.342374,0.349600,0.349600,"685,101,342"
681,"Dec 21, 2022",0.349332,0.350151,0.339736,0.346020,0.346020,"743,732,204"
682,"Dec 20, 2022",0.338904,0.352822,0.337259,0.349373,0.349373,"932,296,715"
683,"Dec 19, 2022",0.350285,0.352553,0.334307,0.338870,0.338870,"986,711,247"
684,"Dec 18, 2022",0.354813,0.354960,0.348592,0.350270,0.350270,"313,888,826"
685,"Dec 17, 2022",0.351915,0.356418,0.348839,0.354810,0.354810,"590,468,250"
686,"Dec 16, 2022",0.378214,0.379630,0.348126,0.351988,0.351988,"1,061,370,203"
687,"Dec 15, 2022",0.386387,0.386661,0.375375,0.378237,0.378237,"739,736,057"
688,"Dec 14, 2022",0.395101,0.395253,0.380863,0.386414,0.386414,"893,235,466"
689,"Dec 13, 2022",0.387386,0.396085,0.379270,0.395102,0.395102,"1,137,292,765"
690,"Dec 12, 2022",0.381731,0.388752,0.372695,0.387394,0.387394,"881,038,173"
691,"Dec 11, 2022",0.386712,0.388534,0.380554,0.381749,0.381749,"366,643,114"
692,"Dec 10, 2022",0.389162,0.389317,0.386207,0.386698,0.386698,"331,624,480"
693,"Dec 9, 2022",0.394550,0.394929,0.386220,0.389153,0.389153,"693,718,603"
694,"Dec 8, 2022",0.383719,0.395014,0.383605,0.394545,0.394545,"770,396,956"
695,"Dec 7, 2022",0.392091,0.392091,0.376583,0.383721,0.383721,"839,949,038"
696,"Dec 6, 2022",0.389600,0.392260,0.381679,0.392094,0.392094,"814,317,329"
697,"Dec 5, 2022",0.390645,0.394603,0.383432,0.389584,0.389584,"890,179,719"
698,"Dec 4, 2022",0.388122,0.392824,0.387541,0.390735,0.390735,"450,960,651"
699,"Dec 3, 2022",0.396271,0.396418,0.387611,0.388147,0.388147,"496,500,336"
700,"Dec 2, 2022",0.396714,0.397586,0.385505,0.396273,0.396273,"778,302,835"
701,"Dec 1, 2022",0.408744,0.408981,0.395475,0.396708,0.396708,"742,091,191"
702,"Nov 30, 2022",0.398553,0.410814,0.395180,0.408743,0.408743,"933,343,511"
703,"Nov 29, 2022",0.390279,0.402976,0.384255,0.398549,0.398549,"969,049,648"
704,"Nov 28, 2022",0.396801,0.398779,0.375520,0.390318,0.390318,"1,179,083,829"
705,"Nov 27, 2022",0.396606,0.407911,0.395971,0.396821,0.396821,"630,018,233"
706,"Nov 26, 2022",0.408410,0.412276,0.395086,0.396629,0.396629,"614,794,664"
707,"Nov 25, 2022",0.401982,0.416910,0.390233,0.408412,0.408412,"1,269,230,070"
708,"Nov 24, 2022",0.381579,0.403977,0.375442,0.401992,0.401992,"1,259,638,131"
709,"Nov 23, 2022",0.376043,0.381789,0.369070,0.381581,0.381581,"1,100,062,349"
710,"Nov 22, 2022",0.364724,0.377673,0.352447,0.376061,0.376061,"1,363,821,412"
711,"Nov 21, 2022",0.361946,0.367196,0.347797,0.364799,0.364799,"2,153,323,835"
712,"Nov 20, 2022",0.384697,0.393585,0.361042,0.361945,0.361945,"1,156,162,576"
713,"Nov 19, 2022",0.383056,0.387444,0.376906,0.384699,0.384699,"571,403,780"
714,"Nov 18, 2022",0.382543,0.386376,0.376023,0.383063,0.383063,"945,178,987"
715,"Nov 17, 2022",0.376290,0.384786,0.370406,0.382544,0.382544,"1,326,199,204"
716,"Nov 16, 2022",0.388532,0.390261,0.364856,0.376301,0.376301,"1,315,104,592"
717,"Nov 15, 2022",0.376340,0.395937,0.368472,0.388521,0.388521,"1,966,568,664"
718,"Nov 14, 2022",0.340330,0.377899,0.323959,0.376406,0.376406,"2,400,878,272"
719,"Nov 13, 2022",0.363672,0.368759,0.335337,0.340296,0.340296,"1,064,115,311"
720,"Nov 12, 2022",0.384180,0.384180,0.361415,0.363677,0.363677,"931,936,263"
721,"Nov 11, 2022",0.395649,0.397683,0.369292,0.384159,0.384159,"1,720,205,430"
722,"Nov 10, 2022",0.333153,0.400451,0.331219,0.395705,0.395705,"3,104,223,968"
723,"Nov 9, 2022",0.406253,0.409858,0.325815,0.333181,0.333181,"3,642,933,610"
724,"Nov 8, 2022",0.465825,0.466629,0.362060,0.406242,0.406242,"3,984,776,863"
725,"Nov 7, 2022",0.470684,0.479170,0.462160,0.465857,0.465857,"1,592,938,583"
726,"Nov 6, 2022",0.493325,0.494296,0.470479,0.470670,0.470670,"940,815,148"
727,"Nov 5, 2022",0.504433,0.507103,0.492104,0.493330,0.493330,"1,216,193,223"
728,"Nov 4, 2022",0.455141,0.505111,0.453997,0.504404,0.504404,"2,774,226,120"
729,"Nov 3, 2022",0.450885,0.459362,0.450098,0.455135,0.455135,"1,086,924,485"
730,"Nov 2, 2022",0.464525,0.465300,0.447824,0.450874,0.450874,"1,381,853,436"
731,"Nov 1, 2022",0.465821,0.466401,0.455276,0.464577,0.464577,"1,273,429,763"
732,"Oct 31, 2022",0.458401,0.466114,0.449523,0.465915,0.465915,"1,462,007,947"
733,"Oct 30, 2022",0.470407,0.472510,0.455642,0.458455,0.458455,"964,813,817"
734,"Oct 29, 2022",0.473984,0.481666,0.467697,0.470416,0.470416,"1,404,785,407"
735,"Oct 28, 2022",0.462427,0.474674,0.457785,0.473981,0.473981,"1,201,992,237"
736,"Oct 27, 2022",0.469395,0.480456,0.460977,0.462407,0.462407,"1,694,861,069"
737,"Oct 26, 2022",0.461466,0.470251,0.458092,0.469376,0.469376,"1,440,473,976"
738,"Oct 25, 2022",0.453807,0.471014,0.445384,0.461544,0.461544,"1,605,966,218"
739,"Oct 24, 2022",0.469037,0.470982,0.449691,0.453821,0.453821,"1,293,537,737"
740,"Oct 23, 2022",0.465490,0.471006,0.453438,0.469033,0.469033,"950,974,305"
741,"Oct 22, 2022",0.461087,0.470060,0.457287,0.465470,0.465470,"884,856,882"
742,"Oct 21, 2022",0.448004,0.461098,0.437806,0.461098,0.461098,"1,644,912,255"
743,"Oct 20, 2022",0.451223,0.463786,0.434426,0.448084,0.448084,"1,712,992,943"
744,"Oct 19, 2022",0.465988,0.466391,0.450080,0.451227,0.451227,"1,434,466,929"
745,"Oct 18, 2022",0.479918,0.483354,0.459844,0.465977,0.465977,"1,380,317,427"
746,"Oct 17, 2022",0.477011,0.481262,0.465333,0.479918,0.479918,"1,476,868,338"
747,"Oct 16, 2022",0.481530,0.487103,0.471813,0.477010,0.477010,"1,028,960,255"
748,"Oct 15, 2022",0.488957,0.489670,0.479980,0.481507,0.481507,"842,401,177"
749,"Oct 14, 2022",0.480806,0.509537,0.479304,0.488966,0.488966,"2,184,144,921"
750,"Oct 13, 2022",0.488353,0.489096,0.445024,0.480812,0.480812,"2,840,221,578"
751,"Oct 12, 2022",0.485413,0.494735,0.483756,0.488370,0.488370,"1,375,026,360"
752,"Oct 11, 2022",0.496661,0.500891,0.480910,0.485397,0.485397,"2,303,743,073"
753,"Oct 10, 2022",0.534029,0.537319,0.497014,0.497014,0.497014,"2,359,086,772"
754,"Oct 9, 2022",0.517149,0.541416,0.508167,0.534061,0.534061,"1,789,206,998"
755,"Oct 8, 2022",0.518225,0.527902,0.514383,0.517113,0.517113,"1,771,062,053"
756,"Oct 7, 2022",0.493277,0.521646,0.484205,0.518278,0.518278,"2,627,481,992"
757,"Oct 6, 2022",0.489699,0.504087,0.489372,0.493184,0.493184,"1,913,140,571"
758,"Oct 5, 2022",0.480121,0.499331,0.473405,0.489683,0.489683,"2,480,530,357"
759,"Oct 4, 2022",0.462878,0.484598,0.452967,0.480174,0.480174,"2,192,220,219"
760,"Oct 3, 2022",0.448868,0.467568,0.439548,0.462879,0.462879,"1,852,548,565"
761,"Oct 2, 2022",0.475119,0.477434,0.448158,0.448850,0.448850,"1,524,148,633"
762,"Oct 1, 2022",0.479822,0.483517,0.469607,0.475110,0.475110,"1,544,057,825"
763,"Sep 30, 2022",0.485435,0.495987,0.472218,0.479774,0.479774,"3,780,354,931"
764,"Sep 29, 2022",0.450594,0.502975,0.428528,0.485417,0.485417,"3,292,742,359"
765,"Sep 28, 2022",0.448636,0.454379,0.419563,0.450672,0.450672,"2,670,489,294"
766,"Sep 27, 2022",0.467764,0.485228,0.440310,0.448776,0.448776,"2,838,537,511"
767,"Sep 26, 2022",0.492681,0.499861,0.459837,0.467678,0.467678,"2,916,387,564"
768,"Sep 25, 2022",0.488732,0.518314,0.478734,0.492627,0.492627,"3,422,191,941"
769,"Sep 24, 2022",0.507200,0.515015,0.474019,0.488716,0.488716,"3,512,953,969"
770,"Sep 23, 2022",0.485137,0.552283,0.458918,0.507171,0.507171,"7,798,770,582"
771,"Sep 22, 2022",0.396538,0.491229,0.394785,0.485101,0.485101,"4,916,275,588"
772,"Sep 21, 2022",0.415166,0.428325,0.388009,0.396828,0.396828,"3,401,100,359"
773,"Sep 20, 2022",0.386958,0.421521,0.372490,0.415183,0.415183,"3,912,067,532"
774,"Sep 19, 2022",0.358337,0.391495,0.341762,0.387073,0.387073,"2,788,638,051"
775,"Sep 18, 2022",0.376868,0.396941,0.358114,0.358323,0.358323,"2,485,765,138"
776,"Sep 17, 2022",0.356647,0.378888,0.347569,0.377004,0.377004,"1,621,592,330"
777,"Sep 16, 2022",0.326384,0.357134,0.323541,0.356688,0.356688,"1,375,977,237"
778,"Sep 15, 2022",0.342075,0.342461,0.325600,0.326335,0.326335,"1,521,572,444"
779,"Sep 14, 2022",0.332960,0.343893,0.332426,0.342082,0.342082,"1,227,835,854"
780,"Sep 13, 2022",0.359464,0.359643,0.332044,0.333692,0.333692,"1,443,625,685"
781,"Sep 12, 2022",0.355145,0.359445,0.349269,0.359445,0.359445,"1,077,587,297"
782,"Sep 11, 2022",0.357683,0.359534,0.351761,0.355119,0.355119,"650,515,883"
783,"Sep 10, 2022",0.357468,0.361247,0.353009,0.357681,0.357681,"851,397,394"
784,"Sep 9, 2022",0.340227,0.357560,0.339999,0.357517,0.357517,"1,487,790,472"
785,"Sep 8, 2022",0.337337,0.342603,0.329372,0.340245,0.340245,"1,065,222,913"
786,"Sep 7, 2022",0.322158,0.338440,0.315938,0.337367,0.337367,"1,128,804,315"
787,"Sep 6, 2022",0.332968,0.342620,0.321077,0.322208,0.322208,"1,337,360,825"
788,"Sep 5, 2022",0.331799,0.333235,0.323366,0.332960,0.332960,"761,048,973"
789,"Sep 4, 2022",0.329959,0.332526,0.328944,0.331799,0.331799,"431,905,800"
790,"Sep 3, 2022",0.331264,0.332557,0.327591,0.329969,0.329969,"473,116,925"
791,"Sep 2, 2022",0.333173,0.334934,0.326301,0.331259,0.331259,"899,373,528"
792,"Sep 1, 2022",0.327867,0.333194,0.322368,0.333194,0.333194,"875,126,154"
793,"Aug 31, 2022",0.326887,0.333613,0.324885,0.327870,0.327870,"882,676,752"
794,"Aug 30, 2022",0.333779,0.335482,0.321105,0.326869,0.326869,"948,448,428"
795,"Aug 29, 2022",0.323055,0.333797,0.319392,0.333797,0.333797,"980,137,287"
796,"Aug 28, 2022",0.335329,0.337161,0.323094,0.323095,0.323095,"596,573,621"
797,"Aug 27, 2022",0.338433,0.340249,0.330427,0.335347,0.335347,"920,820,399"
798,"Aug 26, 2022",0.349464,0.369568,0.333939,0.338370,0.338370,"1,653,482,688"
799,"Aug 25, 2022",0.346179,0.351366,0.344279,0.349497,0.349497,"970,585,823"
800,"Aug 24, 2022",0.347074,0.352136,0.339634,0.346145,0.346145,"957,472,562"
801,"Aug 23, 2022",0.344734,0.347691,0.333957,0.347092,0.347092,"930,696,331"
802,"Aug 22, 2022",0.345282,0.345282,0.332524,0.344721,0.344721,"1,001,511,240"
803,"Aug 21, 2022",0.337475,0.348167,0.336499,0.345302,0.345302,"835,616,993"
804,"Aug 20, 2022",0.335020,0.342383,0.333622,0.337541,0.337541,"848,212,364"
805,"Aug 19, 2022",0.370969,0.370969,0.333806,0.335049,0.335049,"1,645,536,381"
806,"Aug 18, 2022",0.379711,0.380862,0.370915,0.370965,0.370965,"927,786,270"
807,"Aug 17, 2022",0.377227,0.390893,0.369842,0.379707,0.379707,"1,408,497,181"
808,"Aug 16, 2022",0.375666,0.377629,0.368042,0.377237,0.377237,"930,440,616"
809,"Aug 15, 2022",0.376451,0.384781,0.367961,0.375774,0.375774,"1,046,905,199"
810,"Aug 14, 2022",0.377999,0.390930,0.375888,0.376451,0.376451,"754,512,693"
811,"Aug 13, 2022",0.379974,0.386038,0.377452,0.377964,0.377964,"590,320,028"
812,"Aug 12, 2022",0.380538,0.380538,0.371483,0.379995,0.379995,"923,071,430"
813,"Aug 11, 2022",0.381098,0.385110,0.378395,0.380563,0.380563,"1,088,394,568"
814,"Aug 10, 2022",0.368080,0.381065,0.360072,0.381065,0.381065,"1,732,723,595"
815,"Aug 9, 2022",0.378777,0.379666,0.362936,0.368101,0.368101,"4,098,651,206"
816,"Aug 8, 2022",0.372515,0.384142,0.372056,0.378754,0.378754,"1,030,742,941"
817,"Aug 7, 2022",0.371594,0.376724,0.369310,0.372506,0.372506,"509,151,829"
818,"Aug 6, 2022",0.376605,0.377061,0.371571,0.371571,0.371571,"498,759,511"
819,"Aug 5, 2022",0.371278,0.377899,0.368036,0.376595,0.376595,"986,100,302"
820,"Aug 4, 2022",0.369862,0.374591,0.365390,0.371351,0.371351,"916,895,439"
821,"Aug 3, 2022",0.372039,0.376830,0.364541,0.369852,0.369852,"1,105,707,649"
822,"Aug 2, 2022",0.379911,0.391480,0.368336,0.372021,0.372021,"1,232,425,419"
823,"Aug 1, 2022",0.380352,0.385396,0.372275,0.379976,0.379976,"1,059,391,028"
824,"Jul 31, 2022",0.387775,0.397875,0.380223,0.380458,0.380458,"1,359,568,596"
825,"Jul 30, 2022",0.368668,0.407939,0.364860,0.387764,0.387764,"1,767,280,595"
826,"Jul 29, 2022",0.373387,0.379096,0.360816,0.368675,0.368675,"1,706,911,237"
827,"Jul 28, 2022",0.359143,0.377738,0.351528,0.373376,0.373376,"1,839,928,651"
828,"Jul 27, 2022",0.337826,0.359130,0.331168,0.359118,0.359118,"1,314,040,220"
829,"Jul 26, 2022",0.337305,0.337816,0.326426,0.337816,0.337816,"1,110,467,650"
830,"Jul 25, 2022",0.359227,0.360184,0.337313,0.337315,0.337315,"1,207,904,872"
831,"Jul 24, 2022",0.359533,0.366562,0.357087,0.359260,0.359260,"912,894,827"
832,"Jul 23, 2022",0.358522,0.362619,0.350848,0.359541,0.359541,"863,843,426"
833,"Jul 22, 2022",0.367033,0.370838,0.355486,0.358604,0.358604,"1,150,022,760"
834,"Jul 21, 2022",0.360662,0.367956,0.349726,0.367036,0.367036,"1,202,692,151"
835,"Jul 20, 2022",0.373257,0.381060,0.358736,0.360484,0.360484,"1,534,818,247"
836,"Jul 19, 2022",0.366025,0.375989,0.352916,0.373225,0.373225,"1,604,201,237"
837,"Jul 18, 2022",0.343424,0.368834,0.343424,0.366177,0.366177,"1,627,385,386"
838,"Jul 17, 2022",0.350852,0.359919,0.343387,0.343412,0.343412,"1,093,079,294"
839,"Jul 16, 2022",0.334493,0.355300,0.332196,0.350861,0.350861,"1,292,123,515"
840,"Jul 15, 2022",0.333214,0.346210,0.328232,0.334535,0.334535,"1,512,184,333"
841,"Jul 14, 2022",0.323750,0.333221,0.313361,0.333221,0.333221,"3,386,821,229"
842,"Jul 13, 2022",0.311659,0.325076,0.304330,0.323730,0.323730,"1,295,979,555"
843,"Jul 12, 2022",0.314296,0.317601,0.309084,0.311659,0.311659,"968,873,598"
844,"Jul 11, 2022",0.325659,0.328563,0.312306,0.314297,0.314297,"1,042,057,085"
845,"Jul 10, 2022",0.344930,0.344930,0.322131,0.325663,0.325663,"913,229,467"
846,"Jul 9, 2022",0.341599,0.347047,0.340299,0.344952,0.344952,"602,546,961"
847,"Jul 8, 2022",0.342167,0.356509,0.337063,0.341628,0.341628,"1,469,173,608"
848,"Jul 7, 2022",0.332263,0.343521,0.327338,0.342151,0.342151,"1,037,133,139"
849,"Jul 6, 2022",0.325460,0.333025,0.320645,0.332272,0.332272,"1,099,742,037"
850,"Jul 5, 2022",0.328703,0.330156,0.314346,0.325423,0.325423,"1,130,550,266"
851,"Jul 4, 2022",0.321688,0.329100,0.315573,0.328790,0.328790,"1,018,446,189"
852,"Jul 3, 2022",0.315573,0.325247,0.310214,0.321703,0.321703,"728,566,418"
853,"Jul 2, 2022",0.313724,0.317014,0.310522,0.315579,0.315579,"608,601,610"
854,"Jul 1, 2022",0.331645,0.333078,0.311450,0.313677,0.313677,"1,249,145,615"
855,"Jun 30, 2022",0.329002,0.331458,0.307668,0.331448,0.331448,"1,456,445,785"
856,"Jun 29, 2022",0.337372,0.341103,0.323425,0.328978,0.328978,"1,094,664,825"
857,"Jun 28, 2022",0.353235,0.355267,0.336915,0.337329,0.337329,"1,038,924,972"
858,"Jun 27, 2022",0.358863,0.365992,0.350973,0.353235,0.353235,"989,571,906"
859,"Jun 26, 2022",0.367533,0.373732,0.358818,0.358864,0.358864,"789,514,304"
860,"Jun 25, 2022",0.367623,0.372282,0.355679,0.367556,0.367556,"912,142,249"
861,"Jun 24, 2022",0.335509,0.384659,0.335491,0.367587,0.367587,"2,253,100,828"
862,"Jun 23, 2022",0.322591,0.336076,0.322183,0.335531,0.335531,"927,324,605"
863,"Jun 22, 2022",0.328729,0.329060,0.319598,0.322585,0.322585,"1,064,144,662"
864,"Jun 21, 2022",0.323284,0.336063,0.320152,0.328626,0.328626,"1,247,582,002"
865,"Jun 20, 2022",0.326020,0.328047,0.314241,0.323346,0.323346,"1,187,888,833"
866,"Jun 19, 2022",0.308033,0.330477,0.298947,0.326053,0.326053,"1,159,418,572"
867,"Jun 18, 2022",0.321331,0.325714,0.290579,0.308090,0.308090,"1,403,189,628"
868,"Jun 17, 2022",0.312145,0.338538,0.311220,0.321381,0.321381,"1,381,554,091"
869,"Jun 16, 2022",0.343684,0.345373,0.308417,0.312056,0.312056,"1,477,710,114"
870,"Jun 15, 2022",0.322099,0.344831,0.300711,0.343703,0.343703,"2,242,860,490"
871,"Jun 14, 2022",0.310821,0.323524,0.295166,0.322143,0.322143,"1,977,069,964"
872,"Jun 13, 2022",0.345409,0.348877,0.303853,0.310802,0.310802,"2,558,939,154"
